record_id,route_id,observed_at,booking_count,cargo_volume_ton,average_price_per_ton_idr,cancellation_rate,average_delay_hours,utilization_rate,port_congestion,weather_risk,supplier_failure_rate,is_synthetic,provenance,anomaly_label,label_definition_version,dataset_version
11e5b907-8c4a-561b-ac56-bc7ea5b2adc0,c475990e-125c-561a-b491-9b073580843d,2025-05-19T09:00:00+00:00,44.91752240671215,345.096920781885,2442891.5563396006,0.04778868941108146,1.0746438447412383,0.9439880831762377,0.28860928849425,0.14071241489112407,0.007783496879586461,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
5fd22d24-0526-501c-86f8-31a368a20fe1,dae69f77-167b-5075-adc9-cbcf2bed4b10,2025-05-19T12:00:00+00:00,42.41473218677542,342.34815843648875,2578960.8909569113,0.07259801454975773,4.891404688576728,0.6489889034988485,0.26115908574342167,0.04234937449370938,0.041909930276994634,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
8e6890d3-e175-5169-be90-f1894877d7ca,4e75aef7-4a71-5b57-8d8c-d73ae8567d3b,2025-05-19T15:00:00+00:00,31.824060585889487,293.75332105005225,2284373.433624966,0.13477187114623676,23.799131854605726,0.8309242814716752,0.43971792729831305,0.4306525428884679,0.002880420901918821,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
0351dda9-c341-5aaa-b244-c836c743536a,cb8659ab-14d8-5120-89de-498e4c460839,2025-05-19T18:00:00+00:00,45.060750744922544,422.5694064873606,2682531.21600943,0.0194100351203429,3.3393764636167336,0.6434885255215841,0.1932009912043758,0.22819000265506212,0.0176634476436607,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
9934234e-aaab-5fd7-b576-4efff6a2b816,1cc70163-8a08-5b97-bd37-7ea3ce4a71ef,2025-05-19T21:00:00+00:00,30.378965380684853,246.42261007125265,2439326.0437734136,0.04169629384795166,3.6534980128020558,0.6672377602524545,0.23583417333960688,0.36578896405981015,0.0672673593105485,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
2c7fc6c5-b26a-55a1-bafa-528128c8c1cf,91106fdd-9db1-5ef2-8a36-ab14299120c9,2025-05-20T00:00:00+00:00,44.251189016586665,471.9789100818863,2062451.7888882384,0.06661539831277455,0.589055800769003,0.7989664185826489,0.2835795031321211,0.20270307397421541,0.10688002637218984,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
192fa954-d3ef-58aa-b13f-a9a42bcfad35,9e9b7db4-e773-5e04-ac2b-7268094d24c8,2025-05-20T03:00:00+00:00,42.017759218812515,358.82803100061705,2900050.290001723,0.06465459988455934,2.0627246265575456,1.05,0.5835451024740574,0.15979212943132284,0.010395484440458728,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
2ab9a03c-0409-5f70-a435-426a44fa548d,1d4b8388-e1a6-5ba8-aecc-28fb479177f0,2025-05-20T06:00:00+00:00,56.600073488303245,464.9055489432332,2661073.207814881,0.020154313726617648,10.625900037411343,0.610130551930754,0.6044411987743387,0.04264398085721609,0.02774649564285354,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
4bbc5bdb-3e3a-5221-9ad9-2e1ab0115d2c,64f8fdb9-1e8c-5620-ae6f-08fe8ccdfa8c,2025-05-20T09:00:00+00:00,58.125627778039316,410.76821593173975,2412986.501837511,0.09423691400492719,11.092535307544505,0.5730886529891918,0.24077180557392963,0.12662879673722086,0.12146134699101364,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
d828e5a9-55ee-5783-9b82-edb18700d4a2,555d5701-77c5-5327-a467-db351941a1be,2025-05-20T12:00:00+00:00,44.953030311180136,358.8820579645099,2399972.720170469,0.035614017285768636,5.765501078608207,0.7897734661757969,0.3224440905799226,0.09655731100240178,0.013802387723383581,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
9a291d0a-d8e2-5c1e-aef3-24777bef3588,9cc8e0fe-cb98-58aa-90bd-a59ee8faa615,2025-05-20T15:00:00+00:00,42.223668704275724,356.48571580896214,2612023.920341993,0.06842932869633417,14.62653864823153,0.9088896491783773,0.0862205038815641,0.3750343738109595,0.06512958312014004,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
991ef37d-2128-5106-a8e0-6546db405279,3c5d16cc-026a-543c-9aa3-4febb72ba40f,2025-05-20T18:00:00+00:00,47.98949055562229,1412.2384287361638,2428287.833926734,0.08701661142239674,3.5714576502394735,1.4982139077699337,0.5496639720375833,0.33165621344751495,0.041162464154463646,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c713dba1-f33e-5a4b-851c-85fcb972002a,7f5858b8-f650-5fc0-967b-548846db91c7,2025-05-20T21:00:00+00:00,40.60797211125535,332.759302835921,2548636.884010519,0.06340474732027983,1.159775361638447,0.778435037218988,0.13538262722457764,0.07212645523230767,0.06439670287081618,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
4e1ab70b-aaec-5d53-a470-58d65a1fff52,4be0dae5-b7c2-56c0-8653-b962aed91d3c,2025-05-21T00:00:00+00:00,45.82218985332554,393.87159466192304,2380466.1455373894,0.04724253689437134,6.53690016933159,0.7131680323520517,0.04407151999283447,0.046881232825724546,0.04636416620308498,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
7662a932-226c-5512-be84-b14fa0b587dc,8e8c904b-6f7b-5ed9-bebb-118aae7c1cfe,2025-05-21T03:00:00+00:00,59.23002427061351,609.2821109069524,2620613.2150776917,0.01938466183787384,34.56761162997983,0.45928779267775,0.25348633037355894,0.8342352558122073,0.05975080769650759,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
4545683f-f4e6-563a-b2e5-395dc4a57663,5eb59857-e817-5222-a279-4883c0275ed0,2025-05-21T06:00:00+00:00,61.552936782234724,593.4611014963117,2666140.0809949595,0.018244207687441175,0.9828148258934454,0.5439834825498084,0.4217058284492104,0.18355923549983358,0.004784653512339497,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
6a0ca4cc-cabe-5a54-bd53-f3269e6451e4,3a7b83b8-6e9d-5fc1-83d2-ff9c90789fb4,2025-05-21T09:00:00+00:00,57.90341309344028,533.7608496896743,2336939.10857118,0.05022798078401308,4.065479218658767,0.6814784919712423,0.3139099196628302,0.029836667919536354,0.020351734734726814,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e97eeb34-96f8-59d3-abc0-bb3bd24b6029,65e2816d-adca-5e7f-b6b6-2a2d4ebd8907,2025-05-21T12:00:00+00:00,58.10482119457605,521.4977553515246,2481049.360487008,0.11295230179525467,9.406494717270325,0.7798842762726872,0.14385261150760836,0.17113788440312866,0.005555263982373531,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ea95fe36-e667-596d-85fc-58f35a6eaaeb,ab144d18-92ec-54ee-9838-ca920c16776b,2025-05-21T15:00:00+00:00,47.519893713346804,424.8452342986674,2665452.312677266,0.06329828444455092,12.47828440292196,0.5843438517136249,0.4815023340817115,0.1284990539191452,0.009241938583088711,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
05583639-d8d0-5fed-b3f5-37bc13d47d26,eeb0ef92-a43e-5667-a70b-ed7015579e0d,2025-05-21T18:00:00+00:00,52.390689367941164,392.40307560724466,2174129.4394597807,0.011699971486516688,4.723811862633386,0.6447019849268325,0.7505641372326599,0.04598105490975439,0.014676422915638629,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
569e5e99-c55c-508e-a41f-47a14ab7f82e,e82f505a-2395-5ab4-8dd2-1f6b4a340470,2025-05-21T21:00:00+00:00,61.25308275456743,1836.4372666004324,2748127.1295456975,0.1579080337370388,4.796248157686495,1.4225927517301469,0.21379023286790613,0.11240937648014263,0.1615866008171995,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f313433e-b13b-5edb-aa98-9cb32fe10ef7,de15a053-43c7-5fba-a716-c89fe036e2bb,2025-05-22T00:00:00+00:00,53.58704494032853,387.261503574126,2468879.9197958573,0.11623667659267548,2.05572952370979,0.7177408457835135,0.5379270914546846,0.09079108707459631,0.023912097970896076,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
186f0c0a-d41d-534c-b936-2a8b963f9f72,9897872e-3e0f-5096-b1a4-cb0d737e1566,2025-05-22T03:00:00+00:00,69.62008876779578,553.3130519516271,2508670.340456303,0.013728694223361931,4.447198396555968,0.6606645485106389,0.3642516001440116,0.3458303224620807,0.12139695930753484,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c037fbfd-dd32-58fa-bc67-666c80808f35,9e435d3c-5c86-5fc6-b752-c94274bc6250,2025-05-22T06:00:00+00:00,73.84201228911705,653.6166779860673,2429838.8426789674,0.030295921464375444,9.777528933088888,0.6666138388750501,0.4861007281934956,0.3506170349776733,0.02063534073048668,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
dfce434c-31b3-5a7c-ab91-bb1e0fe1d7da,01356c54-a68c-5acb-bb12-a1ec5e6d0ad5,2025-05-22T09:00:00+00:00,53.14814588805372,397.302012825332,2373267.84480717,0.04662457256674318,5.057878436444547,0.6797619233957137,0.02385792669586257,0.2849531312175579,0.049635350495970586,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
cc5d983b-3d79-5370-8564-8e1cf792502a,5f4c3607-0711-5f0a-adf6-78bad1d5f21b,2025-05-22T12:00:00+00:00,64.96657590653788,484.1475166303492,2233691.278508712,0.08156672063516894,17.57531340719264,0.789826429075893,0.3458950205852529,0.056281236733124136,0.0045906881449134344,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e8ad17b2-0cc0-57e4-a9cc-28fba630fa36,664733c0-f9eb-52c8-8b79-1b2e7ecb4870,2025-05-22T15:00:00+00:00,48.87242360075144,398.07957476985416,2553091.535278383,0.030135716978358127,12.61811151933255,0.5795203295467075,0.5898654297300705,0.13885866020022,0.07753660892813782,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
100368e7-7083-5e23-819c-0a6940d2c977,a87feb87-fda5-573f-b0a0-6b57d23ead91,2025-05-22T18:00:00+00:00,61.60551362121273,549.4223532925845,2227515.2798725194,0.039617013604841586,5.994940854353916,0.6977894106326359,0.4834666493469542,0.11171852058072865,0.005291705895924209,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
6d9608e2-f66e-595b-b221-b50a8a8bae05,16740028-8216-594a-8c50-eefbc241c01b,2025-05-22T21:00:00+00:00,60.840931207970904,586.6517255156276,2574923.5555456257,0.01713711079749274,7.397190335969372,0.3849603576204507,0.27616506652091877,0.3357666529449469,0.0765171565681692,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ec069af7-01c8-5601-9183-10ad0407ab97,9df77e3d-8f9d-54de-9119-de270d61b9c9,2025-05-23T00:00:00+00:00,56.340535758274186,515.5467934807001,2565788.1409464553,0.021456810768399094,0.9698504586496914,0.8065500881224386,0.41444817002625634,0.06025709981356613,0.06231271578137333,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
bb67491c-2a70-5e41-b3ce-27bf5d7e9cec,0022caa1-11bd-5771-b6ab-6ea45b824a37,2025-05-23T03:00:00+00:00,59.02700417776399,553.0987571959876,2498973.294561769,0.5437182522374815,3.5944883207935336,0.5388001864497706,0.2058483266159042,0.17161652654056203,0.4230985435312346,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
cbb50d80-79d6-5024-be3d-1e6909e398fb,34375b5a-6d95-5e60-95d5-fe6f9deb07d1,2025-05-23T06:00:00+00:00,65.09962843305841,647.6773158064558,2481564.06725948,0.5214620400800839,2.8441382760977842,0.4446247731695073,0.21203671747098302,0.1249707082714937,0.4045517000667366,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f57dbb45-9629-5212-a500-1fa43edc319d,987c7e83-31be-561c-983d-de0719ec5f36,2025-05-23T09:00:00+00:00,73.84855489765452,465.99783622972654,2474352.4977885573,0.07103202353838407,2.333178064832766,0.7450549394206185,0.15133503199541126,0.10197048652987217,0.05414294696531049,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
5f43d050-b053-59f0-8d1f-070f74ad24ae,aee79d1f-8ab4-5fb6-8fd8-5f219df46902,2025-05-23T12:00:00+00:00,65.12306604319369,565.7387752712424,2719327.9582656147,0.03443600056417471,71.33855342667876,0.7453856156195932,0.9328768346317184,0.06735117520147874,0.07497405615848153,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
598c0894-fa63-58d7-b020-42631dd4355a,ca2d879a-f84a-5c8f-85b4-6042ce0ed6fc,2025-05-23T15:00:00+00:00,63.9521504323323,598.3575561831802,2691261.779288216,0.02142867257663477,5.758013712618858,0.5599774572947307,0.06549069849973714,0.165777798232428,0.08152137772454413,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
79cbb2cc-4fc4-54ef-82df-a62f23cc9d4a,679e53c4-88f8-5825-80ad-5fa145094526,2025-05-23T18:00:00+00:00,56.36875214274207,499.2990509641536,2755560.138397071,0.050755007405005804,9.980549618666751,0.5198886683860917,0.1407410120207427,0.16800588749225778,0.0019670644070383667,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
10952d9c-5613-5b9c-9d1e-4c3cc496cc7d,376045ae-ff70-5b42-a57e-3a4e19ef537d,2025-05-23T21:00:00+00:00,52.715221058247806,424.3720892719089,2276122.0153591256,0.03748127025218639,2.726253091901952,0.645940819625807,0.0660970549439192,0.46067347392524755,0.05025349944189416,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
b30f1da5-84be-5f93-8f50-97cd614cefd5,724bc035-948e-5830-9f01-871fafcdc914,2025-05-24T00:00:00+00:00,62.65352748441123,491.6532331416601,2710675.411633488,0.05066605597954544,5.90821999802939,0.6721886593225913,0.5110153714020532,0.021290002191034135,0.029079473723782966,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
1fa65c25-9762-5634-b3b8-f89148d458a2,f135e4c7-ef3b-56cf-aba4-6319188ee1a0,2025-05-24T03:00:00+00:00,71.76247007935622,540.4034470303203,2293447.1781098098,0.03815705592605247,11.03673603421317,0.6501899650361986,0.5100478107830103,0.31705555355103043,0.011349968690535655,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
fdefa052-4a7a-5095-82d9-a90f8a2ce0c0,4d0211c3-200b-5e4f-8051-0ca2c9125d94,2025-05-24T06:00:00+00:00,80.4100259175396,553.1846092902547,2788392.5436697067,0.03550625069147927,6.855034007543246,0.6425218522559794,0.21637081603475253,0.0687468158576373,0.000846781591979054,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
474b776a-f4b7-575f-b3ff-4fe574fde952,5825295c-f93f-576a-ae4c-5195604280db,2025-05-24T09:00:00+00:00,77.69440725991585,696.4810640878495,2449133.946989995,0.07313179036863995,44.83994922427182,0.3423481915450067,0.47629664986010223,0.9130884374475714,0.19970134094197847,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
1037de51-77ba-5bf6-b72c-77c5a71d76c9,6528c14f-925b-5ddf-9b6f-656d919f3130,2025-05-24T12:00:00+00:00,56.841463532618974,477.05987378831276,2781870.178856931,0.05640764142786642,2.143495027436899,0.6987103960401608,0.24175055812225552,0.4836523940241211,0.08172293817103528,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
47c2d1e2-1ff8-5b8e-9c6b-5a39c932763f,86637331-68d8-5cfd-88dc-d25d3225c408,2025-05-24T15:00:00+00:00,62.7572426881038,489.84066682614736,2486877.559315532,0.005662423669691993,67.68421835437546,0.7120139339901874,0.9273674625873669,0.221358612270542,0.009513212384296298,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e471743d-5361-589f-abe0-b3c6567de060,a72705af-90a5-5f67-bdf4-0c96c066a6f7,2025-05-24T18:00:00+00:00,41.54725582313184,370.69142409656126,2701285.3634355585,0.06957599459322651,3.303158026404351,0.7417028868782586,0.5598060505025086,0.21925275694134308,0.05675232514879712,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
08eb4990-2874-54ab-872f-351f2e386bb1,6ed12596-88ac-5fc6-9bf5-8807beb10120,2025-05-24T21:00:00+00:00,59.79436606952406,509.07919007052027,2294705.8222079785,0.05427119694224056,2.4970628373531514,0.5857459329256762,0.3484004244827769,0.21093111134081896,0.014494250986087073,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
7082a202-f733-5db6-8e7f-c68dbb88e627,28c1cc12-2caf-5f88-8237-8093fbcd3219,2025-05-25T00:00:00+00:00,66.80985158241987,569.9199564572052,2832401.2620460154,0.0154461971770475,1.3507831141473725,0.6549723107082073,0.16299346269717638,0.13609294546005254,0.03428366842291798,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f0991749-e423-5639-a2ec-21f902092a45,1fda2077-0adc-57f1-adf8-488ff3114dd9,2025-05-25T03:00:00+00:00,68.29237532610158,668.2742113512284,2919017.3494602633,0.2383593083789702,16.096374695719668,0.7966555778542337,0.18427433255812134,0.022853728021251372,0.08329543921483624,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
